estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
SC,42013,Serra Catarinense,420243,2019
SC,42013,Serra Catarinense,420250,2019
SC,42013,Serra Catarinense,420260,2019
SC,42013,Serra Catarinense,420325,2019
SC,42013,Serra Catarinense,420340,2019
SC,42013,Serra Catarinense,420417,2019
SC,42013,Serra Catarinense,420455,2019
SC,42013,Serra Catarinense,420930,2019
SC,42013,Serra Catarinense,421175,2019
SC,42013,Serra Catarinense,421189,2019
SC,42013,Serra Catarinense,421205,2019
SC,42013,Serra Catarinense,421330,2019
SC,42013,Serra Catarinense,421505,2019
SC,42013,Serra Catarinense,421650,2019
SC,42013,Serra Catarinense,421680,2019
SC,42013,Serra Catarinense,421890,2019
SC,42013,Serra Catarinense,421895,2019
SC,42014,Extremo Sul Catarinense,420140,2019
SC,42014,Extremo Sul Catarinense,420195,2019
SC,42014,Extremo Sul Catarinense,420207,2019
SC,42014,Extremo Sul Catarinense,420519,2019
SC,42014,Extremo Sul Catarinense,420870,2019
SC,42014,Extremo Sul Catarinense,421040,2019
SC,42014,Extremo Sul Catarinense,421080,2019
SC,42014,Extremo Sul Catarinense,421125,2019
SC,42014,Extremo Sul Catarinense,421225,2019
SC,42014,Extremo Sul Catarinense,421380,2019
SC,42014,Extremo Sul Catarinense,421565,2019
SC,42014,Extremo Sul Catarinense,421640,2019
SC,42014,Extremo Sul Catarinense,421770,2019
SC,42014,Extremo Sul Catarinense,421810,2019
SC,42014,Extremo Sul Catarinense,421880,2019
SC,42015,Carbonífera,420425,2019
SC,42015,Carbonífera,420460,2019
SC,42015,Carbonífera,420545,2019
SC,42015,Carbonífera,420700,2019
SC,42015,Carbonífera,420960,2019
SC,42015,Carbonífera,421120,2019
SC,42015,Carbonífera,421160,2019
SC,42015,Carbonífera,421170,2019
SC,42015,Carbonífera,421760,2019
SC,42015,Carbonífera,421835,2019
SC,42015,Carbonífera,421900,2019
SC,42015,Carbonífera,422000,2019
SC,42016,Laguna,420150,2019
SC,42016,Laguna,420280,2019
SC,42016,Laguna,420395,2019
SC,42016,Laguna,420610,2019
SC,42016,Laguna,420620,2019
SC,42016,Laguna,420720,2019
SC,42016,Laguna,420730,2019
SC,42016,Laguna,420880,2019
SC,42016,Laguna,420940,2019
SC,42016,Laguna,421240,2019
SC,42016,Laguna,421265,2019
SC,42016,Laguna,421490,2019
SC,42016,Laguna,421545,2019
SC,42016,Laguna,421560,2019
SC,42016,Laguna,421700,2019
SC,42016,Laguna,421710,2019
SC,42016,Laguna,421840,2019
SC,42016,Laguna,421870,2019
RS,43001,Região 01 - Verdes Campos,430010,2019
RS,43001,Região 01 - Verdes Campos,430637,2019
RS,43001,Região 01 - Verdes Campos,430670,2019
RS,43001,Região 01 - Verdes Campos,430800,2019
RS,43001,Região 01 - Verdes Campos,430840,2019
RS,43001,Região 01 - Verdes Campos,431053,2019
RS,43001,Região 01 - Verdes Campos,431075,2019
RS,43001,Região 01 - Verdes Campos,431120,2019
RS,43001,Região 01 - Verdes Campos,431310,2019
RS,43001,Região 01 - Verdes Campos,431402,2019
RS,43001,Região 01 - Verdes Campos,431447,2019
RS,43001,Região 01 - Verdes Campos,431532,2019
RS,43001,Região 01 - Verdes Campos,431550,2019
RS,43001,Região 01 - Verdes Campos,431690,2019
RS,43001,Região 01 - Verdes Campos,431843,2019
RS,43001,Região 01 - Verdes Campos,431912,2019
RS,43001,Região 01 - Verdes Campos,431940,2019
RS,43001,Região 01 - Verdes Campos,431960,2019
RS,43001,Região 01 - Verdes Campos,432065,2019
RS,43001,Região 01 - Verdes Campos,432149,2019
RS,43001,Região 01 - Verdes Campos,432345,2019
RS,43002,Região 02 - Entre Rios,430290,2019
RS,43002,Região 02 - Entre Rios,430465,2019
RS,43002,Região 02 - Entre Rios,431055,2019
RS,43002,Região 02 - Entre Rios,431110,2019
RS,43002,Região 02 - Entre Rios,431113,2019
RS,43002,Região 02 - Entre Rios,431210,2019
RS,43002,Região 02 - Entre Rios,431303,2019
RS,43002,Região 02 - Entre Rios,431740,2019
RS,43002,Região 02 - Entre Rios,431810,2019
RS,43002,Região 02 - Entre Rios,431980,2019
RS,43002,Região 02 - Entre Rios,432237,2019
RS,43003,Região 03 - Fronteira Oeste,430040,2019
RS,43003,Região 03 - Fronteira Oeste,430187,2019
RS,43003,Região 03 - Fronteira Oeste,431060,2019
RS,43003,Região 03 - Fronteira Oeste,431171,2019
RS,43003,Região 03 - Fronteira Oeste,431175,2019
RS,43003,Região 03 - Fronteira Oeste,431530,2019
RS,43003,Região 03 - Fronteira Oeste,431640,2019
RS,43003,Região 03 - Fronteira Oeste,431697,2019
RS,43003,Região 03 - Fronteira Oeste,431710,2019
RS,43003,Região 03 - Fronteira Oeste,431830,2019
RS,43003,Região 03 - Fronteira Oeste,432240,2019
RS,43004,Região 04 - Belas Praias,430105,2019
RS,43004,Região 04 - Belas Praias,430463,2019
