estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
PI,22006,Serra da Capivara,220245,
PI,22006,Serra da Capivara,220250,
PI,22006,Serra da Capivara,220285,
PI,22006,Serra da Capivara,220335,
PI,22006,Serra da Capivara,220345,
PI,22006,Serra da Capivara,220375,
PI,22006,Serra da Capivara,220455,
PI,22006,Serra da Capivara,220535,
PI,22006,Serra da Capivara,220553,
PI,22006,Serra da Capivara,220556,
PI,22006,Serra da Capivara,220955,
PI,22006,Serra da Capivara,221000,
PI,22006,Serra da Capivara,221035,
PI,22006,Serra da Capivara,221060,
PI,22006,Serra da Capivara,221135,
PI,22007,Tabuleiros do Alto Parnaíba,220080,
PI,22007,Tabuleiros do Alto Parnaíba,220115,
PI,22007,Tabuleiros do Alto Parnaíba,220890,
PI,22007,Tabuleiros do Alto Parnaíba,221063,
PI,22007,Tabuleiros do Alto Parnaíba,221120,
PI,22008,Vale do Canindé,220155,
PI,22008,Vale do Canindé,220207,
PI,22008,Vale do Canindé,220210,
PI,22008,Vale do Canindé,220277,
PI,22008,Vale do Canindé,220280,
PI,22008,Vale do Canindé,220385,
PI,22008,Vale do Canindé,220490,
PI,22008,Vale do Canindé,220700,
PI,22008,Vale do Canindé,220937,
PI,22008,Vale do Canindé,220950,
PI,22008,Vale do Canindé,220965,
PI,22008,Vale do Canindé,220995,
PI,22008,Vale do Canindé,221080,
PI,22008,Vale do Canindé,221097,
PI,22009,Vale do Rio Guaribas,220005,
PI,22009,Vale do Rio Guaribas,220025,
PI,22009,Vale do Rio Guaribas,220027,
PI,22009,Vale do Rio Guaribas,220095,
PI,22009,Vale do Rio Guaribas,220157,
PI,22009,Vale do Rio Guaribas,220173,
PI,22009,Vale do Rio Guaribas,220180,
PI,22009,Vale do Rio Guaribas,220209,
PI,22009,Vale do Rio Guaribas,220213,
PI,22009,Vale do Rio Guaribas,220255,
PI,22009,Vale do Rio Guaribas,220327,
PI,22009,Vale do Rio Guaribas,220340,
PI,22009,Vale do Rio Guaribas,220415,
PI,22009,Vale do Rio Guaribas,220420,
PI,22009,Vale do Rio Guaribas,220430,
PI,22009,Vale do Rio Guaribas,220435,
PI,22009,Vale do Rio Guaribas,220480,
PI,22009,Vale do Rio Guaribas,220500,
PI,22009,Vale do Rio Guaribas,220515,
PI,22009,Vale do Rio Guaribas,220520,
PI,22009,Vale do Rio Guaribas,220595,
PI,22009,Vale do Rio Guaribas,220605,
PI,22009,Vale do Rio Guaribas,220650,
PI,22009,Vale do Rio Guaribas,220720,
PI,22009,Vale do Rio Guaribas,220755,
PI,22009,Vale do Rio Guaribas,220777,
PI,22009,Vale do Rio Guaribas,220780,
PI,22009,Vale do Rio Guaribas,220800,
PI,22009,Vale do Rio Guaribas,220820,
PI,22009,Vale do Rio Guaribas,220865,
PI,22009,Vale do Rio Guaribas,220910,
PI,22009,Vale do Rio Guaribas,220935,
PI,22009,Vale do Rio Guaribas,220940,
PI,22009,Vale do Rio Guaribas,220985,
PI,22009,Vale do Rio Guaribas,221020,
PI,22009,Vale do Rio Guaribas,221030,
PI,22009,Vale do Rio Guaribas,221037,
PI,22009,Vale do Rio Guaribas,221070,
PI,22009,Vale do Rio Guaribas,221093,
PI,22009,Vale do Rio Guaribas,221150,
PI,22009,Vale do Rio Guaribas,221160,
PI,22009,Vale do Rio Guaribas,221170,
PI,22010,Vale do Sambito,220090,
PI,22010,Vale do Sambito,220117,
PI,22010,Vale do Sambito,220350,
PI,22010,Vale do Sambito,220400,
PI,22010,Vale do Sambito,220470,
PI,22010,Vale do Sambito,220559,
PI,22010,Vale do Sambito,220690,
PI,22010,Vale do Sambito,220810,
PI,22010,Vale do Sambito,220860,
PI,22010,Vale do Sambito,220915,
PI,22010,Vale do Sambito,220960,
PI,22010,Vale do Sambito,221038,
PI,22010,Vale do Sambito,221130,
PI,22010,Vale do Sambito,221140,
PI,22011,Vale dos Rios Piauí e Itaueiras,220100,
PI,22011,Vale dos Rios Piauí e Itaueiras,220170,
PI,22011,Vale dos Rios Piauí e Itaueiras,220198,
PI,22011,Vale dos Rios Piauí e Itaueiras,220225,
PI,22011,Vale dos Rios Piauí e Itaueiras,220230,
PI,22011,Vale dos Rios Piauí e Itaueiras,220380,
PI,22011,Vale dos Rios Piauí e Itaueiras,220390,
PI,22011,Vale dos Rios Piauí e Itaueiras,220410,
PI,22011,Vale dos Rios Piauí e Itaueiras,220450,
PI,22011,Vale dos Rios Piauí e Itaueiras,220510,
PI,22011,Vale dos Rios Piauí e Itaueiras,220530,
PI,22011,Vale dos Rios Piauí e Itaueiras,220560,
PI,22011,Vale dos Rios Piauí e Itaueiras,220590,
PI,22011,Vale dos Rios Piauí e Itaueiras,220600,
PI,22011,Vale dos Rios Piauí e Itaueiras,220670,
PI,22011,Vale dos Rios Piauí e Itaueiras,220730,
PI,22011,Vale dos Rios Piauí e Itaueiras,220735,
PI,22011,Vale dos Rios Piauí e Itaueiras,220785,
PI,22011,Vale dos Rios Piauí e Itaueiras,220793,
PI,22011,Vale dos Rios Piauí e Itaueiras,220795,
PI,22011,Vale dos Rios Piauí e Itaueiras,220855,
PI,22011,Vale dos Rios Piauí e Itaueiras,220887,
PI,22011,Vale dos Rios Piauí e Itaueiras,220900,
PI,22011,Vale dos Rios Piauí e Itaueiras,220970,
PI,22011,Vale dos Rios Piauí e Itaueiras,221010,
PI,22011,Vale dos Rios Piauí e Itaueiras,221039,
PI,22011,Vale dos Rios Piauí e Itaueiras,221090,
PI,22011,Vale dos Rios Piauí e Itaueiras,221095,
CE,23001,1ª Região Fortaleza,230100,
CE,23001,1ª Região Fortaleza,230428,
CE,23001,1ª Região Fortaleza,230440,
CE,23001,1ª Região Fortaleza,230625,
CE,23002,2ª Região Caucaia,230090,
CE,23002,2ª Região Caucaia,230370,
CE,23002,2ª Região Caucaia,230460,
CE,23002,2ª Região Caucaia,230630,
CE,23002,2ª Região Caucaia,231020,
CE,23002,2ª Região Caucaia,231025,
CE,23002,2ª Região Caucaia,231070,
CE,23002,2ª Região Caucaia,231240,
CE,23002,2ª Região Caucaia,231260,
CE,23002,2ª Região Caucaia,231335,
CE,23003,3ª Região Maracanaú,230015,
CE,23003,3ª Região Maracanaú,230195,
CE,23003,3ª Região Maracanaú,230495,
CE,23003,3ª Região Maracanaú,230765,
CE,23003,3ª Região Maracanaú,230770,
CE,23003,3ª Região Maracanaú,230970,
CE,23003,3ª Região Maracanaú,231010,
CE,23003,3ª Região Maracanaú,231160,
CE,23004,4ª Região Baturité,230120,
CE,23004,4ª Região Baturité,230140,
CE,23004,4ª Região Baturité,230210,
CE,23004,4ª Região Baturité,230290,
CE,23004,4ª Região Baturité,230510,
CE,23004,4ª Região Baturité,230650,
CE,23004,4ª Região Baturité,230910,
CE,23004,4ª Região Baturité,230980,
CE,23005,5ª Região Canindé,230240,
CE,23005,5ª Região Canindé,230280,
CE,23005,5ª Região Canindé,230300,
CE,23005,5ª Região Canindé,230660,
CE,23005,5ª Região Canindé,230763,
CE,23005,5ª Região Canindé,231040,
CE,23006,6ª Região Itapipoca,230075,
CE,23006,6ª Região Itapipoca,230640,
CE,23006,6ª Região Itapipoca,230837,
CE,23006,6ª Região Itapipoca,231350,
CE,23006,6ª Região Itapipoca,231355,
CE,23006,6ª Região Itapipoca,231375,
CE,23006,6ª Região Itapipoca,231380,
CE,23007,7ª Região Aracati,230110,
CE,23007,7ª Região Aracati,230445,
CE,23007,7ª Região Aracati,230535,
CE,23007,7ª Região Aracati,230620,
CE,23008,8ª Região Quixadá,230185,
CE,23008,8ª Região Quixadá,230393,
CE,23008,8ª Região Quixadá,230526,
CE,23008,8ª Região Quixadá,230533,
CE,23008,8ª Região Quixadá,230835,
CE,23008,8ª Região Quixadá,231050,
CE,23008,8ª Região Quixadá,231130,
CE,23008,8ª Região Quixadá,231140,
CE,23008,8ª Região Quixadá,231270,
CE,23008,8ª Região Quixadá,231300,
CE,23009,9ª Região Russas,230670,
CE,23009,9ª Região Russas,230700,
CE,23009,9ª Região Russas,230870,
CE,23009,9ª Região Russas,231000,
CE,23009,9ª Região Russas,231180,
CE,23010,10ª Região Limoeiro do Norte,230070,
CE,23010,10ª Região Limoeiro do Norte,230427,
CE,23010,10ª Região Limoeiro do Norte,230600,
CE,23010,10ª Região Limoeiro do Norte,230680,
CE,23010,10ª Região Limoeiro do Norte,230690,
CE,23010,10ª Região Limoeiro do Norte,230760,
CE,23010,10ª Região Limoeiro do Norte,231080,
CE,23010,10ª Região Limoeiro do Norte,231123,
CE,23010,10ª Região Limoeiro do Norte,231150,
CE,23010,10ª Região Limoeiro do Norte,231250,
CE,23010,10ª Região Limoeiro do Norte,231310,
CE,23011,11ª Região Sobral,230050,
CE,23011,11ª Região Sobral,230310,
CE,23011,11ª Região Sobral,230365,
CE,23011,11ª Região Sobral,230400,
CE,23011,11ª Região Sobral,230435,
CE,23011,11ª Região Sobral,230450,
CE,23011,11ª Região Sobral,230465,
CE,23011,11ª Região Sobral,230490,
CE,23011,11ª Região Sobral,230520,
CE,23011,11ª Região Sobral,230580,
CE,23011,11ª Região Sobral,230610,
CE,23011,11ª Região Sobral,230800,
CE,23011,11ª Região Sobral,230820,
CE,23011,11ª Região Sobral,230880,
CE,23011,11ª Região Sobral,230900,
CE,23011,11ª Região Sobral,230990,
CE,23011,11ª Região Sobral,231095,
CE,23011,11ª Região Sobral,231170,
CE,23011,11ª Região Sobral,231200,
CE,23011,11ª Região Sobral,231220,
CE,23011,11ª Região Sobral,231280,
CE,23011,11ª Região Sobral,231290,
CE,23011,11ª Região Sobral,231390,
CE,23011,11ª Região Sobral,231395,
CE,23012,12ª Região Acaraú,230020,
CE,23012,12ª Região Acaraú,230230,
CE,23012,12ª Região Acaraú,230425,
CE,23012,12ª Região Acaraú,230655,
CE,23012,12ª Região Acaraú,230725,
CE,23012,12ª Região Acaraú,230780,
CE,23012,12ª Região Acaraú,230890,
CE,23013,13ª Região Tianguá,230340,
CE,23013,13ª Região Tianguá,230423,
CE,23013,13ª Região Tianguá,230500,
CE,23013,13ª Região Tianguá,230530,
CE,23013,13ª Região Tianguá,231230,
CE,23013,13ª Região Tianguá,231340,
CE,23013,13ª Região Tianguá,231360,
CE,23013,13ª Região Tianguá,231410,
CE,23014,14ª Região Tauá,230040,
CE,23014,14ª Região Tauá,230150,
CE,23014,14ª Região Tauá,231030,
CE,23014,14ª Região Tauá,231330,
CE,23015,15ª Região Crateús,230125,
CE,23015,15ª Região Crateús,230410,
CE,23015,15ª Região Crateús,230560,
CE,23015,15ª Região Crateús,230565,
CE,23015,15ª Região Crateús,230590,
CE,23015,15ª Região Crateús,230860,
CE,23015,15ª Região Crateús,230930,
CE,23015,15ª Região Crateús,230940,
CE,23015,15ª Região Crateús,231100,
CE,23015,15ª Região Crateús,231126,
CE,23015,15ª Região Crateús,231320,
CE,23016,16ª Região Camocim,230205,
CE,23016,16ª Região Camocim,230260,
CE,23016,16ª Região Camocim,230390,
CE,23016,16ª Região Camocim,230470,
CE,23016,16ª Região Camocim,230790,
CE,23017,17ª Região Icó,230180,
CE,23017,17ª Região Icó,230380,
CE,23017,17ª Região Icó,230540,
CE,23017,17ª Região Icó,230570,
CE,23017,17ª Região Icó,230750,
CE,23017,17ª Região Icó,230950,
CE,23017,17ª Região Icó,231370,
CE,23018,18ª Região Iguatú,230030,
CE,23018,18ª Região Iguatú,230330,
CE,23018,18ª Região Iguatú,230360,
CE,23018,18ª Região Iguatú,230426,
CE,23018,18ª Região Iguatú,230550,
CE,23018,18ª Região Iguatú,230740,
CE,23018,18ª Região Iguatú,230850,
CE,23018,18ª Região Iguatú,231090,
CE,23018,18ª Região Iguatú,231135,
CE,23018,18ª Região Iguatú,231190,
CE,23019,19ª Região Brejo Santo,230010,
CE,23019,19ª Região Brejo Santo,230170,
CE,23019,19ª Região Brejo Santo,230200,
CE,23019,19ª Região Brejo Santo,230250,
CE,23019,19ª Região Brejo Santo,230720,
CE,23019,19ª Região Brejo Santo,230810,
CE,23019,19ª Região Brejo Santo,230830,
CE,23019,19ª Região Brejo Santo,231060,
CE,23019,19ª Região Brejo Santo,231110,
CE,23020,20ª Região Crato,230060,
CE,23020,20ª Região Crato,230080,
CE,23020,20ª Região Crato,230130,
CE,23020,20ª Região Crato,230160,
CE,23020,20ª Região Crato,230270,
CE,23020,20ª Região Crato,230420,
CE,23020,20ª Região Crato,230430,
CE,23020,20ª Região Crato,230920,
CE,23020,20ª Região Crato,231120,
CE,23020,20ª Região Crato,231195,
CE,23020,20ª Região Crato,231210,
CE,23020,20ª Região Crato,231325,
CE,23020,20ª Região Crato,231400,
CE,23021,21ª Região Juazeiro do Norte,230190,
CE,23021,21ª Região Juazeiro do Norte,230320,
CE,23021,21ª Região Juazeiro do Norte,230480,
CE,23021,21ª Região Juazeiro do Norte,230710,
CE,23021,21ª Região Juazeiro do Norte,230730,
CE,23021,21ª Região Juazeiro do Norte,230840,
CE,23022,22ª Região Cascavel,230220,
CE,23022,22ª Região Cascavel,230350,
CE,23022,22ª Região Cascavel,230395,
CE,23022,22ª Região Cascavel,230523,
CE,23022,22ª Região Cascavel,230945,
CE,23022,22ª Região Cascavel,230960,
CE,23022,22ª Região Cascavel,231085,
RN,24001,1ª Região de Saúde - São José de Mipibu,240120,
RN,24001,1ª Região de Saúde - São José de Mipibu,240140,
RN,24001,1ª Região de Saúde - São José de Mipibu,240180,
RN,24001,1ª Região de Saúde - São José de Mipibu,240220,
RN,24001,1ª Região de Saúde - São José de Mipibu,240350,
RN,24001,1ª Região de Saúde - São José de Mipibu,240420,
RN,24001,1ª Região de Saúde - São José de Mipibu,240615,
RN,24001,1ª Região de Saúde - São José de Mipibu,240620,
RN,24001,1ª Região de Saúde - São José de Mipibu,240630,
RN,24001,1ª Região de Saúde - São José de Mipibu,240660,
RN,24001,1ª Região de Saúde - São José de Mipibu,240770,
RN,24001,1ª Região de Saúde - São José de Mipibu,240780,
RN,24001,1ª Região de Saúde - São José de Mipibu,240790,
RN,24001,1ª Região de Saúde - São José de Mipibu,240820,
RN,24001,1ª Região de Saúde - São José de Mipibu,240830,
RN,24001,1ª Região de Saúde - São José de Mipibu,240910,
RN,24001,1ª Região de Saúde - São José de Mipibu,240920,
RN,24001,1ª Região de Saúde - São José de Mipibu,240980,
RN,24001,1ª Região de Saúde - São José de Mipibu,241150,
RN,24001,1ª Região de Saúde - São José de Mipibu,241220,
RN,24001,1ª Região de Saúde - São José de Mipibu,241320,
RN,24001,1ª Região de Saúde - São José de Mipibu,241330,
RN,24001,1ª Região de Saúde - São José de Mipibu,241350,
RN,24001,1ª Região de Saúde - São José de Mipibu,241420,
RN,24001,1ª Região de Saúde - São José de Mipibu,241470,
RN,24001,1ª Região de Saúde - São José de Mipibu,241480,
RN,24001,1ª Região de Saúde - São José de Mipibu,241500,
RN,24002,2ª Região de Saúde - Mossoró,240100,
RN,24002,2ª Região de Saúde - Mossoró,240110,
RN,24002,2ª Região de Saúde - Mossoró,240130,
RN,24002,2ª Região de Saúde - Mossoró,240145,
RN,24002,2ª Região de Saúde - Mossoró,240230,
RN,24002,2ª Região de Saúde - Mossoró,240370,
RN,24002,2ª Região de Saúde - Mossoró,240430,
RN,24002,2ª Região de Saúde - Mossoró,240440,
RN,24002,2ª Região de Saúde - Mossoró,240520,
RN,24002,2ª Região de Saúde - Mossoró,240760,
RN,24002,2ª Região de Saúde - Mossoró,240800,
RN,24002,2ª Região de Saúde - Mossoró,241105,
RN,24002,2ª Região de Saúde - Mossoró,241335,
RN,24002,2ª Região de Saúde - Mossoró,241460,
RN,24003,3ª Região de Saúde - João Câmara,240030,
RN,24003,3ª Região de Saúde - João Câmara,240160,
RN,24003,3ª Região de Saúde - João Câmara,240185,
RN,24003,3ª Região de Saúde - João Câmara,240190,
RN,24003,3ª Região de Saúde - João Câmara,240260,
RN,24003,3ª Região de Saúde - João Câmara,240410,
RN,24003,3ª Região de Saúde - João Câmara,240450,
RN,24003,3ª Região de Saúde - João Câmara,240460,
RN,24003,3ª Região de Saúde - João Câmara,240510,
RN,24003,3ª Região de Saúde - João Câmara,240550,
RN,24003,3ª Região de Saúde - João Câmara,240580,
RN,24003,3ª Região de Saúde - João Câmara,240670,
RN,24003,3ª Região de Saúde - João Câmara,240720,
RN,24003,3ª Região de Saúde - João Câmara,240750,
RN,24003,3ª Região de Saúde - João Câmara,240880,
RN,24003,3ª Região de Saúde - João Câmara,240895,
RN,24003,3ª Região de Saúde - João Câmara,240950,
RN,24003,3ª Região de Saúde - João Câmara,240960,
RN,24003,3ª Região de Saúde - João Câmara,240970,
RN,24003,3ª Região de Saúde - João Câmara,241010,
RN,24003,3ª Região de Saúde - João Câmara,241040,
RN,24003,3ª Região de Saúde - João Câmara,241090,
RN,24003,3ª Região de Saúde - João Câmara,241160,
RN,24003,3ª Região de Saúde - João Câmara,241255,
RN,24003,3ª Região de Saúde - João Câmara,241390,
RN,24003,3ª Região de Saúde - João Câmara,241440,
RN,24004,4ª Região de Saúde - Caicó,240010,
RN,24004,4ª Região de Saúde - Caicó,240165,
RN,24004,4ª Região de Saúde - Caicó,240200,
RN,24004,4ª Região de Saúde - Caicó,240240,
RN,24004,4ª Região de Saúde - Caicó,240270,
RN,24004,4ª Região de Saúde - Caicó,240300,
RN,24004,4ª Região de Saúde - Caicó,240310,
RN,24004,4ª Região de Saúde - Caicó,240340,
RN,24004,4ª Região de Saúde - Caicó,240380,
RN,24004,4ª Região de Saúde - Caicó,240480,
RN,24004,4ª Região de Saúde - Caicó,240560,
RN,24004,4ª Região de Saúde - Caicó,240570,
RN,24004,4ª Região de Saúde - Caicó,240610,
RN,24004,4ª Região de Saúde - Caicó,240650,
RN,24004,4ª Região de Saúde - Caicó,240850,
RN,24004,4ª Região de Saúde - Caicó,240890,
RN,24004,4ª Região de Saúde - Caicó,241140,
RN,24004,4ª Região de Saúde - Caicó,241142,
RN,24004,4ª Região de Saúde - Caicó,241180,
RN,24004,4ª Região de Saúde - Caicó,241210,
RN,24004,4ª Região de Saúde - Caicó,241240,
RN,24004,4ª Região de Saúde - Caicó,241300,
RN,24004,4ª Região de Saúde - Caicó,241340,
RN,24004,4ª Região de Saúde - Caicó,241415,
RN,24004,4ª Região de Saúde - Caicó,241430,
RN,24005,5ª Região de Saúde - Santa Cruz,240150,
RN,24005,5ª Região de Saúde - Santa Cruz,240170,
RN,24005,5ª Região de Saúde - Santa Cruz,240210,
RN,24005,5ª Região de Saúde - Santa Cruz,240280,
RN,24005,5ª Região de Saúde - Santa Cruz,240500,
RN,24005,5ª Região de Saúde - Santa Cruz,240530,
RN,24005,5ª Região de Saúde - Santa Cruz,240540,
RN,24005,5ª Região de Saúde - Santa Cruz,240640,
RN,24005,5ª Região de Saúde - Santa Cruz,240680,
RN,24005,5ª Região de Saúde - Santa Cruz,240933,
RN,24005,5ª Região de Saúde - Santa Cruz,241030,
RN,24005,5ª Região de Saúde - Santa Cruz,241110,
RN,24005,5ª Região de Saúde - Santa Cruz,241120,
RN,24005,5ª Região de Saúde - Santa Cruz,241170,
RN,24005,5ª Região de Saúde - Santa Cruz,241230,
RN,24005,5ª Região de Saúde - Santa Cruz,241260,
RN,24005,5ª Região de Saúde - Santa Cruz,241270,
RN,24005,5ª Região de Saúde - Santa Cruz,241290,
RN,24005,5ª Região de Saúde - Santa Cruz,241310,
RN,24005,5ª Região de Saúde - Santa Cruz,241370,
RN,24005,5ª Região de Saúde - Santa Cruz,241400,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240040,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240050,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240060,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240090,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240290,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240320,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240330,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240390,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240400,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240490,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240590,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240600,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240690,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240700,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240725,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240730,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240740,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240840,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240860,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240930,
RN,24006,6ª Região de Saúde - Pau dos Ferros,240940,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241000,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241020,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241050,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241060,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241070,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241080,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241100,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241190,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241250,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241355,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241360,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241380,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241410,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241450,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241475,
RN,24006,6ª Região de Saúde - Pau dos Ferros,241490,
RN,24007,7ª Região de Saúde - Metropolitana,240325,
RN,24007,7ª Região de Saúde - Metropolitana,240360,
RN,24007,7ª Região de Saúde - Metropolitana,240710,
RN,24007,7ª Região de Saúde - Metropolitana,240810,
RN,24007,7ª Região de Saúde - Metropolitana,241200,
RN,24008,8ª Região de Saúde - Açu,240020,
RN,24008,8ª Região de Saúde - Açu,240070,
RN,24008,8ª Região de Saúde - Açu,240080,
RN,24008,8ª Região de Saúde - Açu,240250,
RN,24008,8ª Região de Saúde - Açu,240375,
RN,24008,8ª Região de Saúde - Açu,240470,
RN,24008,8ª Região de Saúde - Açu,240485,
RN,24008,8ª Região de Saúde - Açu,240870,
RN,24008,8ª Região de Saúde - Açu,240990,
RN,24008,8ª Região de Saúde - Açu,241025,
RN,24008,8ª Região de Saúde - Açu,241280,
RN,24008,8ª Região de Saúde - Açu,241445,
PB,25001,1ª Região Mata Atlântica,250060,
PB,25001,1ª Região Mata Atlântica,250180,
PB,25001,1ª Região Mata Atlântica,250300,
PB,25001,1ª Região Mata Atlântica,250320,
PB,25001,1ª Região Mata Atlântica,250460,
PB,25001,1ª Região Mata Atlântica,250490,
PB,25001,1ª Região Mata Atlântica,250750,
PB,25001,1ª Região Mata Atlântica,250860,
